kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
field,com/corrodinggames/rts/java/e,F,R,field_e_cachedCircleCosStep,cachedCircleCosStep,v0.72-slick-graphics-backend,slick-graphics-backend,high,drawCircleWithSegments caches cosine of angle step,
field,com/corrodinggames/rts/java/e,F,S,field_e_cachedCircleSinStep,cachedCircleSinStep,v0.72-slick-graphics-backend,slick-graphics-backend,high,drawCircleWithSegments caches sine of angle step,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/java/g;,T,field_e_transformState,transformState,v0.72-slick-graphics-backend,slick-graphics-backend,high,SlickGraphicsBackend reads/writes translate/rotation/scale/clip state through this field,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/gameFramework/utility/m;,U,field_e_transformStack,transformStack,v0.72-slick-graphics-backend,slick-graphics-backend,high,saveTransform pushes SlickTransformState instances onto this utility list,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/gameFramework/utility/m;,V,field_e_transformStatePool,transformStatePool,v0.72-slick-graphics-backend,slick-graphics-backend,high,restoreTransform recycles SlickTransformState instances into this utility list,
field,com/corrodinggames/rts/java/e,Lorg/newdawn/slick/opengl/renderer/SGL;,W,field_e_slickRenderer,slickRenderer,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static renderer object used for GL calls in clip/line/circle paths,
field,com/corrodinggames/rts/java/e,Lorg/newdawn/slick/opengl/renderer/LineStripRenderer;,X,field_e_lineStripRenderer,lineStripRenderer,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static line strip renderer used by circle/line helper paths,
method,com/corrodinggames/rts/java/e,()V,c,method_e_initSlickRenderer,initSlickRenderer,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static method initializes Slick renderer references via Renderer.get(),
method,com/corrodinggames/rts/java/e,()Lorg/newdawn/slick/Color;,t,method_e_getReusableSlickColor,getReusableSlickColor,v0.72-slick-graphics-backend,slick-graphics-backend,high,Returns reusable Slick Color object for paint conversion,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/java/e;,c,method_e_createChildBackendForImage,createChildBackendForImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Class-specific child backend factory for GameImage render target,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/java/e;,d,method_e_createBackendForImage,createBackendForImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Class-specific backend factory for GameImage render target,
method,com/corrodinggames/rts/java/e,(Ljava/lang/String;)Z,a,method_e_containsNonAscii,containsNonAscii,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static helper scans string characters/codepoints above ASCII range before font glyph loading,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/java/f;Ljava/lang/String;Z)Lorg/newdawn/slick/Font;,a,method_e_getFontForText,getFontForText,v0.72-slick-graphics-backend,slick-graphics-backend,high,Loads/remembers glyphs for text and logs new glyph events before returning Slick Font,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/java/f;Z)Lcom/corrodinggames/rts/java/f;,a,method_e_getOrCreateFontKey,getOrCreateFontKey,v0.72-slick-graphics-backend,slick-graphics-backend,high,Font cache lookup/creation path for size/bold/fallback SlickFontKey,
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Paint;Ljava/lang/String;)V,a,method_e_applyPaintForText,applyPaintForText,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies Android Paint state with text-aware Slick font/glyph path,
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Paint;)V,b,method_e_applyPaint,applyPaint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies Android Paint state without text or image context,
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Paint;Lcom/corrodinggames/rts/java/s;Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_e_applyPaintForImage,applyPaintForImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies Android Paint state for image/texture draw path,
method,com/corrodinggames/rts/java/e,()V,u,method_e_activateGraphicsContext,activateGraphicsContext,v0.72-slick-graphics-backend,slick-graphics-backend,high,"Binds Slick Graphics current context, clip state and paint/color dirty state",
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Paint;ZLjava/lang/String;Lcom/corrodinggames/rts/java/s;Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_e_applyPaintState,applyPaintState,v0.72-slick-graphics-backend,slick-graphics-backend,high,Central Slick paint/text/image/shader state setup method,
method,com/corrodinggames/rts/java/e,()V,v,method_e_clearShaderProgram,clearShaderProgram,v0.72-slick-graphics-backend,slick-graphics-backend,high,Calls glUseProgram(0) and clears active shader state,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,b,method_e_updateShaderUniforms,updateShaderUniforms,v0.72-slick-graphics-backend,slick-graphics-backend,high,Iterates shader parameters/uniforms and uploads them to the Slick GL shader program,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,c,method_e_ensureShaderProgram,ensureShaderProgram,v0.72-slick-graphics-backend,slick-graphics-backend,high,Compiles/links shader program on demand and returns availability,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/ae;ILjava/lang/String;)I,a,method_e_compileShaderStage,compileShaderStage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Compiles a vertex/fragment shader stage and logs shader type on failure,
method,com/corrodinggames/rts/java/e,(I)Ljava/lang/String;,e,method_e_getShaderTypeName,getShaderTypeName,v0.72-slick-graphics-backend,slick-graphics-backend,high,Maps OpenGL shader type constant to FRAGMENT_SHADER/VERTEX_SHADER/shader label,
method,com/corrodinggames/rts/java/e,(I)V,f,method_e_setGlColorFromArgb,setGlColorFromArgb,v0.72-slick-graphics-backend,slick-graphics-backend,high,Converts packed ARGB into OpenGL/Slick color state,
method,com/corrodinggames/rts/java/e,(Lorg/newdawn/slick/Color;)V,a,method_e_setSlickColor,setSlickColor,v0.72-slick-graphics-backend,slick-graphics-backend,high,Sets Slick Graphics color only when cached/dirty color state requires it,
method,com/corrodinggames/rts/java/e,(F)V,a,method_e_setLineWidth,setLineWidth,v0.72-slick-graphics-backend,slick-graphics-backend,high,Updates GL line width if it differs from currentLineWidth,
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Paint;Ljava/lang/String;Z)Lorg/newdawn/slick/Font;,a,method_e_getFont,getFont,v0.72-slick-graphics-backend,slick-graphics-backend,high,Builds font key from Paint/text/fallback flag and returns matching Slick Font,
method,com/corrodinggames/rts/java/e,(Lorg/newdawn/slick/opengl/ImageData;Ljava/nio/ByteBuffer;IIIIIII)V,a,method_e_copyPixelsFromImageData,copyPixelsFromImageData,v0.72-slick-graphics-backend,slick-graphics-backend,high,Copies ImageData bytes into destination buffer with channel/stride adjustments,
method,com/corrodinggames/rts/java/e,(Lorg/newdawn/slick/opengl/ImageData;Ljava/nio/ByteBuffer;III)I,a,method_e_readPixelFromImageData,readPixelFromImageData,v0.72-slick-graphics-backend,slick-graphics-backend,high,Reads a packed pixel value from Slick ImageData/ByteBuffer,
method,com/corrodinggames/rts/java/e,(IIII)I,a,method_e_packArgb,packArgb,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static helper packs alpha/red/green/blue channel bytes into an int,
method,com/corrodinggames/rts/java/e,(ILorg/newdawn/slick/Color;)Lorg/newdawn/slick/Color;,a,method_e_setColorFromArgb,setColorFromArgb,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static helper fills a Slick Color from packed ARGB int,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/java/s;,e,method_e_unwrapSlickBitmapOrTexture,unwrapSlickBitmapOrTexture,v0.72-slick-graphics-backend,slick-graphics-backend,high,Private static helper validates/unpacks GameImage into SlickBitmapOrTexture,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,c,method_e_drawImageRawInternal,drawImageRawInternal,v0.72-slick-graphics-backend,slick-graphics-backend,high,Private helper draws GameImage at raw x/y after unwrap and paint state setup,
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;FFFFFFFFLandroid/graphics/Paint;)V,a,method_e_drawImageQuadInternal,drawImageQuadInternal,v0.72-slick-graphics-backend,slick-graphics-backend,high,Private helper maps GameImage texture to explicit quad coordinates,
method,com/corrodinggames/rts/java/e,(Lorg/newdawn/slick/Image;FFFFFFFFLorg/newdawn/slick/Color;F)V,a,method_e_drawSlickImageQuad,drawSlickImageQuad,v0.72-slick-graphics-backend,slick-graphics-backend,high,Private helper emits Slick Image quad draw with color/alpha,
method,com/corrodinggames/rts/java/e,()Z,x,method_e_shouldScaleTextForUi,shouldScaleTextForUi,v0.72-slick-graphics-backend,slick-graphics-backend,high,Checks SettingsEngine.resizeFontWithUIScale and uiScale before scaled text path,
method,com/corrodinggames/rts/java/e,(Z)V,b,method_e_applyClipState,applyClipState,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies/removes Slick/OpenGL scissor state for current clip rect,
method,com/corrodinggames/rts/java/e,(I)Ljava/nio/FloatBuffer;,c,method_e_ensureFloatBufferCapacity,ensureFloatBufferCapacity,v0.72-slick-graphics-backend,slick-graphics-backend,high,Ensures reusable FloatBuffer can hold requested float count,
method,com/corrodinggames/rts/java/e,([FI)Ljava/nio/FloatBuffer;,a,method_e_wrapFloatBuffer,wrapFloatBuffer,v0.72-slick-graphics-backend,slick-graphics-backend,high,Copies float array data into reusable FloatBuffer and flips it for GL use,
method,com/corrodinggames/rts/java/e,(I)[F,d,method_e_ensureFloatArrayCapacity,ensureFloatArrayCapacity,v0.72-slick-graphics-backend,slick-graphics-backend,high,Ensures reusable float array can hold requested coordinate count,
method,com/corrodinggames/rts/java/e,([FIILandroid/graphics/Paint;)V,b,method_e_drawLinesWithVertexArray,drawLinesWithVertexArray,v0.72-slick-graphics-backend,slick-graphics-backend,high,GL vertex-array backed drawLines implementation,
method,com/corrodinggames/rts/java/e,(FFFI)V,a,method_e_drawCircleWithSegments,drawCircleWithSegments,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws circle approximation with cached segment trig values,
method,com/corrodinggames/rts/java/e,(FLandroid/graphics/PointF;)V,a,method_e_rotatePoint,rotatePoint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static helper rotates PointF by degrees for transform math,
method,com/corrodinggames/rts/java/e,()V,y,method_e_flushBuffer,flushBuffer,v0.72-slick-graphics-backend,slick-graphics-backend,high,Flushes Slick/OpenGL buffered draw state before backend flush,
method,com/corrodinggames/rts/java/e,()V,z,method_e_pushTransformState,pushTransformState,v0.72-slick-graphics-backend,slick-graphics-backend,high,Pushes/copies current SlickTransformState for transform save,
method,com/corrodinggames/rts/java/e,()V,A,method_e_popTransformState,popTransformState,v0.72-slick-graphics-backend,slick-graphics-backend,high,Restores/recycles previous SlickTransformState for transform restore,
field,com/corrodinggames/rts/java/f,I,a,field_f_fontSize,fontSize,v0.72-slick-graphics-backend,slick-graphics-backend,high,toString emits FontKey:(size: and constructor/cache logic stores Paint text size here,
field,com/corrodinggames/rts/java/f,Z,b,field_f_bold,bold,v0.72-slick-graphics-backend,slick-graphics-backend,high,Font cache key stores bold flag from Paint typeface/style,
field,com/corrodinggames/rts/java/f,Z,c,field_f_fallback,fallback,v0.72-slick-graphics-backend,slick-graphics-backend,high,Font cache key stores fallback/unicode font flag,
field,com/corrodinggames/rts/java/f,Lorg/newdawn/slick/Font;,d,field_f_font,font,v0.72-slick-graphics-backend,slick-graphics-backend,high,Font cache key owns the loaded Slick Font,
field,com/corrodinggames/rts/java/f,I,e,field_f_recentTextIndex,recentTextIndex,v0.72-slick-graphics-backend,slick-graphics-backend,high,rememberText increments ring index for recentTexts cache,
field,com/corrodinggames/rts/java/f,[Ljava/lang/String;,f,field_f_recentTexts,recentTexts,v0.72-slick-graphics-backend,slick-graphics-backend,high,Font glyph path stores recently seen strings to avoid repeated glyph loads,
field,com/corrodinggames/rts/java/f,Lcom/corrodinggames/rts/java/e;,g,field_f_owner,owner,v0.72-slick-graphics-backend,slick-graphics-backend,high,SlickFontKey captures enclosing SlickGraphicsBackend in constructor,
method,com/corrodinggames/rts/java/f,(Lcom/corrodinggames/rts/java/e;)V,<init>,<init>,<init>,v0.72-slick-graphics-backend,slick-graphics-backend,high,SlickFontKey constructor stores owner and initializes recentTexts ring,
method,com/corrodinggames/rts/java/f,()Lcom/corrodinggames/rts/java/f;,a,method_f_copyKey,copyKey,v0.72-slick-graphics-backend,slick-graphics-backend,high,Clone/copy helper duplicates size/bold/fallback fields for cache insertion,
method,com/corrodinggames/rts/java/f,()Ljava/lang/String;,toString,method_f_toString,toString,v0.72-slick-graphics-backend,slick-graphics-backend,high,"Returns FontKey:(size:..., bold:..., fallback:...) diagnostic string",
method,com/corrodinggames/rts/java/f,(Ljava/lang/String;)Z,a,method_f_hasGlyphsForText,hasGlyphsForText,v0.72-slick-graphics-backend,slick-graphics-backend,high,Returns true when text can be rendered without loading new glyphs/recent text cache miss,
method,com/corrodinggames/rts/java/f,(Ljava/lang/String;)V,b,method_f_rememberText,rememberText,v0.72-slick-graphics-backend,slick-graphics-backend,high,Stores text in recentTexts ring after glyph load,
method,com/corrodinggames/rts/java/f,()Ljava/lang/Object;,clone,method_f_clone,clone,v0.72-slick-graphics-backend,slick-graphics-backend,high,Bridge clone delegates to copyKey,
field,com/corrodinggames/rts/java/g,F,a,field_g_translateX,translateX,v0.72-slick-graphics-backend,slick-graphics-backend,high,SlickGraphicsBackend drawText and translate paths read/write transformState.translateX,
field,com/corrodinggames/rts/java/g,F,b,field_g_translateY,translateY,v0.72-slick-graphics-backend,slick-graphics-backend,high,SlickGraphicsBackend drawText and translate paths read/write transformState.translateY,
field,com/corrodinggames/rts/java/g,F,c,field_g_rotationDegrees,rotationDegrees,v0.72-slick-graphics-backend,slick-graphics-backend,high,Constructor initializes -90 sentinel and rotate path updates current rotation,
field,com/corrodinggames/rts/java/g,F,d,field_g_scaleX,scaleX,v0.72-slick-graphics-backend,slick-graphics-backend,high,Constructor initializes scaleX to 1 and scale path multiplies coordinates by it,
field,com/corrodinggames/rts/java/g,F,e,field_g_scaleY,scaleY,v0.72-slick-graphics-backend,slick-graphics-backend,high,Constructor initializes scaleY to 1 and scale path multiplies coordinates by it,
field,com/corrodinggames/rts/java/g,Landroid/graphics/RectF;,f,field_g_clipRect,clipRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Clip setter stores current clip rect in transform state,
field,com/corrodinggames/rts/java/g,F,g,field_g_rotationPivotX,rotationPivotX,v0.72-slick-graphics-backend,slick-graphics-backend,high,Rotate path stores pivot x for current transform state,
field,com/corrodinggames/rts/java/g,F,h,field_g_rotationPivotY,rotationPivotY,v0.72-slick-graphics-backend,slick-graphics-backend,high,Rotate path stores pivot y for current transform state,
method,com/corrodinggames/rts/java/g,()V,<init>,<init>,<init>,v0.72-slick-graphics-backend,slick-graphics-backend,high,Initializes rotationDegrees to -90 and scaleX/scaleY to 1,
method,com/corrodinggames/rts/java/g,(Lcom/corrodinggames/rts/java/g;)V,a,method_g_copyInto,copyInto,v0.72-slick-graphics-backend,slick-graphics-backend,high,Copies translate/rotation/scale/clip/pivot fields into another SlickTransformState,
