kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/gameFramework/m/k,()V,d,method_k_flushGlState__V,flushGlState,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,GL canvas helper flushes/updates state before draw,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/Paint;)Lcom/corrodinggames/rts/gameFramework/b/v;,a,method_k_getGlPaintState__Landroid_graphics_Paint_Lcom_corrodinggames_rts_gameFramework_b,getGlPaintState,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,converts Android Paint into GL paint/state object,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/Bitmap;Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/gameFramework/b/b;,a,method_k_getOrCreateGlTexture__Landroid_graphics_Bitmap_Lcom_corrodinggames_rts_gameFrame,getOrCreateGlTexture,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,returns GL texture object for bitmap/image,
method,com/corrodinggames/rts/gameFramework/m/k,(I)[F,b,method_k_ensureFloatArrayCapacity__I_F,ensureFloatArrayCapacity,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,scratch float array allocator for GL drawLines,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,b,method_k_drawImageGl__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_La,drawImageGl,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,secondary GL image draw helper used by public drawImage,
method,com/corrodinggames/rts/gameFramework/m/m,(Lcom/corrodinggames/rts/gameFramework/m/y;)V,a,method_m_run__Lcom_corrodinggames_rts_gameFramework_m_y_V,run,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,AndroidCanvasDrawTarget invokes callback with GameEngine.bO graphics engine,
field,com/corrodinggames/rts/gameFramework/m/ae,Ljava/lang/String;,c,field_ae_name,name,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,shader log prefix and filename-derived name,
field,com/corrodinggames/rts/gameFramework/m/ae,Ljava/lang/String;,e,field_ae_vertexSource,vertexSource,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,loaded from vertex shader path,
field,com/corrodinggames/rts/gameFramework/m/ae,Ljava/lang/String;,f,field_ae_fragmentSource,fragmentSource,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,loaded from fragment shader path,
field,com/corrodinggames/rts/gameFramework/m/ae,Ljava/lang/String;,i,field_ae_vertexShaderPath,vertexShaderPath,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,set from first argument to loadSources,
field,com/corrodinggames/rts/gameFramework/m/ae,Ljava/lang/String;,j,field_ae_fragmentShaderPath,fragmentShaderPath,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,set from second argument to loadSources,
field,com/corrodinggames/rts/gameFramework/m/ae,J,k,field_ae_vertexLastModified,vertexLastModified,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,compared against vertex shader file timestamp,
field,com/corrodinggames/rts/gameFramework/m/ae,J,l,field_ae_fragmentLastModified,fragmentLastModified,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,compared against fragment shader file timestamp,
field,com/corrodinggames/rts/gameFramework/m/ae,Z,m,field_ae_reloadPending,reloadPending,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,set when shader sources reload,
field,com/corrodinggames/rts/gameFramework/m/ae,I,o,field_ae_compileFailureState,compileFailureState,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,set to 1 on invalid shader/error,
field,com/corrodinggames/rts/gameFramework/m/ae,[Lcom/corrodinggames/rts/gameFramework/m/af;,p,field_ae_parameters,parameters,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,dynamic shader uniform parameter array,
field,com/corrodinggames/rts/gameFramework/m/ae,Ljava/lang/Object;,q,field_ae_backendShaderObject,backendShaderObject,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,backend-specific compiled shader object,
field,com/corrodinggames/rts/gameFramework/m/ae,I,r,field_ae_warningCount,warningCount,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,limits repeated shader warnings,
field,com/corrodinggames/rts/gameFramework/m/ae,I,s,field_ae_reloadCheckCounter,reloadCheckCounter,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,checks file timestamps every 100 calls,
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;F)V,a,method_ae_setUniformFloat__Ljava_lang_String_F_V,setUniformFloat,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;FF)V,a,method_ae_setUniformVec2__Ljava_lang_String_FF_V,setUniformVec2,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;I)V,a,method_ae_setUniformColor__Ljava_lang_String_I_V,setUniformColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_ae_setUniformTexture__Ljava_lang_String_Lcom_corrodinggames_rts_gameFramework_m_e_V,setUniformTexture,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;Lcom/corrodinggames/rts/gameFramework/m/e;)V,b,method_ae_setUniformTextureSecondary__Ljava_lang_String_Lcom_corrodinggames_rts_gameFramew,setUniformTextureSecondary,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;)Lcom/corrodinggames/rts/gameFramework/m/af;,a,method_ae_getOrCreateParameter__Ljava_lang_String_Lcom_corrodinggames_rts_gameFramework_m_,getOrCreateParameter,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;Ljava/lang/String;)V,a,method_ae_loadSources__Ljava_lang_String_Ljava_lang_String_V,loadSources,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,()V,d,method_ae_reloadSources__V,reloadSources,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;)V,b,method_ae_logInfo__Ljava_lang_String_V,logInfo,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,(Ljava/lang/String;)V,c,method_ae_logWarningAndMarkFailed__Ljava_lang_String_V,logWarningAndMarkFailed,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,()Z,e,method_ae_checkSourceFilesChanged__Z,checkSourceFilesChanged,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,()V,f,method_ae_hotReloadIfNeeded__V,hotReloadIfNeeded,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
method,com/corrodinggames/rts/gameFramework/m/ae,()V,c,method_ae_compileOnGraphicsEngine__V,compileOnGraphicsEngine,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,"ShaderProgram bytecode: shader paths, parameters, hot reload, and GraphicsEngine.compileShader",
field,com/corrodinggames/rts/gameFramework/m/af,Ljava/lang/String;,a,field_af_name,name,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,shader uniform name,
field,com/corrodinggames/rts/gameFramework/m/af,I,b,field_af_location,location,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,default -1; backend uniform location/cache,
field,com/corrodinggames/rts/gameFramework/m/af,Z,c,field_af_dirty,dirty,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,set when values/textures change,
field,com/corrodinggames/rts/gameFramework/m/af,Z,d,field_af_textureDirty,textureDirty,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,secondary texture flag path,
field,com/corrodinggames/rts/gameFramework/m/af,[F,e,field_af_floatValues,floatValues,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,float uniform values,
field,com/corrodinggames/rts/gameFramework/m/af,Lcom/corrodinggames/rts/gameFramework/m/e;,f,field_af_texture,texture,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,texture uniform image,
field,com/corrodinggames/rts/gameFramework/m/af,Z,g,field_af_secondaryTexture,secondaryTexture,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,set by setTextureSecondary,
method,com/corrodinggames/rts/gameFramework/m/af,(F)V,a,method_af_setFloat__F_V,setFloat,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderParameter setters update value and dirty flag,
method,com/corrodinggames/rts/gameFramework/m/af,(FF)V,a,method_af_setVec2__FF_V,setVec2,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderParameter setters update value and dirty flag,
method,com/corrodinggames/rts/gameFramework/m/af,(FFFF)V,a,method_af_setVec4__FFFF_V,setVec4,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderParameter setters update value and dirty flag,
method,com/corrodinggames/rts/gameFramework/m/af,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_af_setTexture__Lcom_corrodinggames_rts_gameFramework_m_e_V,setTexture,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderParameter setters update value and dirty flag,
method,com/corrodinggames/rts/gameFramework/m/af,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,b,method_af_setTextureSecondary__Lcom_corrodinggames_rts_gameFramework_m_e_V,setTextureSecondary,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderParameter setters update value and dirty flag,
method,com/corrodinggames/rts/gameFramework/m/y,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,a,method_y_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_V,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderProgram.compileOnGraphicsEngine invokes GameEngine.bO.compileShader(shader),
method,com/corrodinggames/rts/gameFramework/m/x,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,a,method_x_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_V,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderProgram.compileOnGraphicsEngine invokes GameEngine.bO.compileShader(shader),
method,com/corrodinggames/rts/gameFramework/m/z,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,a,method_z_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_V,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ShaderProgram.compileOnGraphicsEngine invokes GameEngine.bO.compileShader(shader),
