kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$SelfUnitReference,(Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_UnitReference$SelfUnitReference_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$ThisActionTargetReference,()Ljava/lang/String;,getClassDebugName,method_UnitReference$ThisActionTargetReference_getClassDebugName,getClassDebugName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$ThisActionTargetReference,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,getSingleRaw,method_UnitReference$ThisActionTargetReference_getSingleRaw,getSingleRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$ThisActionTargetReference,(Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_UnitReference$ThisActionTargetReference_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$ThisActionTargetReference,(Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_UnitReference$ThisActionTargetReference_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,Lcom/corrodinggames/rts/game/units/custom/l;,meta,field_UnitReference$TransportingUnitReference_meta,meta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,I,slot,field_UnitReference$TransportingUnitReference_slot,slot,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,(Lcom/corrodinggames/rts/game/units/custom/l;)V,forMeta,method_UnitReference$TransportingUnitReference_forMeta,forMeta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,()Ljava/lang/String;,getClassDebugName,method_UnitReference$TransportingUnitReference_getClassDebugName,getClassDebugName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,getSingleRaw,method_UnitReference$TransportingUnitReference_getSingleRaw,getSingleRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,(Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_UnitReference$TransportingUnitReference_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$TransportingUnitReference,(Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_UnitReference$TransportingUnitReference_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,dynamicContext,field_UnitReference$UnitContextChangingBooleanByLogic_dynamicContext,dynamicContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,[Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,dynamicContextChain,field_UnitReference$UnitContextChangingBooleanByLogic_dynamicContextChain,dynamicContextChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,targetBoolean,field_UnitReference$UnitContextChangingBooleanByLogic_targetBoolean,targetBoolean,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic;,create,method_UnitReference$UnitContextChangingBooleanByLogic_create,create,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/custom/l;)V,forMeta,method_UnitReference$UnitContextChangingBooleanByLogic_forMeta,forMeta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_UnitReference$UnitContextChangingBooleanByLogic_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_UnitReference$UnitContextChangingBooleanByLogic_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/y;,getUnitContext,method_UnitReference$UnitContextChangingBooleanByLogic_getUnitContext,getUnitContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_UnitReference$UnitContextChangingBooleanByLogic_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_UnitReference$UnitContextChangingBooleanByLogic_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,readString,method_UnitReference$UnitContextChangingBooleanByLogic_readString,readString,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,readUnit,method_UnitReference$UnitContextChangingBooleanByLogic_readUnit,readUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,setChild,method_UnitReference$UnitContextChangingBooleanByLogic_setChild,setChild,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_UnitReference$UnitContextChangingBooleanByLogic_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic,(Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitContextChangingBooleanByLogic;,with,method_UnitReference$UnitContextChangingBooleanByLogic_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitReferenceOrUnitType,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference;,unitReference,field_UnitReference$UnitReferenceOrUnitType_unitReference,unitReference,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitReferenceOrUnitType,Lcom/corrodinggames/rts/game/units/custom/v;,unitType,field_UnitReference$UnitReferenceOrUnitType_unitType,unitType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitReferenceOrUnitType,(Lcom/corrodinggames/rts/game/units/am;)Lcom/corrodinggames/rts/game/units/as;,getTypeOrNull,method_UnitReference$UnitReferenceOrUnitType_getTypeOrNull,getTypeOrNull,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitReferenceOrUnitType,(Lcom/corrodinggames/rts/game/units/am;)Lcom/corrodinggames/rts/game/units/am;,getUnitOrSharedUnit,method_UnitReference$UnitReferenceOrUnitType_getUnitOrSharedUnit,getUnitOrSharedUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference$UnitReferenceOrUnitType,(Lcom/corrodinggames/rts/game/units/am;)Lcom/corrodinggames/rts/game/units/am;,getUnitReferenceOrNull,method_UnitReference$UnitReferenceOrUnitType_getUnitReferenceOrNull,getUnitReferenceOrNull,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$AbstractMemoryLogicBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;,createContext,method_VariableScope$AbstractMemoryLogicBoolean_createContext,createContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$AbstractMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,setChild,method_VariableScope$AbstractMemoryLogicBoolean_setChild,setChild,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter,Lcom/corrodinggames/rts/gameFramework/utility/m;,writers,field_VariableScope$CachedWriter_writers,writers,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$WriterFactory;)V,addWriterElements,method_VariableScope$CachedWriter_addWriterElements,addWriterElements,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$WriterFactory;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter;,create,method_VariableScope$CachedWriter_create,create,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter,(Lcom/corrodinggames/rts/game/units/y;)V,writeToUnit,method_VariableScope$CachedWriter_writeToUnit,writeToUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator;,add,field_VariableScope$CachedWriter$Operator_add,add,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator;,set,field_VariableScope$CachedWriter$Operator_set,set,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator;,subtract,field_VariableScope$CachedWriter$Operator_subtract,subtract,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator,(Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator;,valueOf,method_VariableScope$CachedWriter$Operator_valueOf,valueOf,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator,()[Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$Operator;,values,method_VariableScope$CachedWriter$Operator_values,values,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$WriterElement,(Lcom/corrodinggames/rts/game/units/y;)V,writeToUnit,method_VariableScope$CachedWriter$WriterElement_writeToUnit,writeToUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$WriterFactory,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$WriterElement;,createWriterElement,method_VariableScope$CachedWriter$WriterFactory_createWriterElement,createWriterElement,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$EmptyVariableScope,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableName;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData;)V,setDataRaw,method_VariableScope$EmptyVariableScope_setDataRaw,setDataRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableName;,name,field_VariableScope$KnownMemoryReadLogicBoolean_name,name,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,type,field_VariableScope$KnownMemoryReadLogicBoolean_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)I,getArraySize,method_VariableScope$KnownMemoryReadLogicBoolean_getArraySize,getArraySize,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_VariableScope$KnownMemoryReadLogicBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$KnownMemoryReadLogicBoolean_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_VariableScope$KnownMemoryReadLogicBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;I)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,readArrayElement,method_VariableScope$KnownMemoryReadLogicBoolean_readArrayElement,readArrayElement,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,readAsLogicBoolean,method_VariableScope$KnownMemoryReadLogicBoolean_readAsLogicBoolean,readAsLogicBoolean,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_VariableScope$KnownMemoryReadLogicBoolean_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,readString,method_VariableScope$KnownMemoryReadLogicBoolean_readString,readString,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryReadLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,readUnit,method_VariableScope$KnownMemoryReadLogicBoolean_readUnit,readUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$KnownMemoryScopeLogicBoolean,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;ZLjava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,parseNextElementInChain,method_VariableScope$KnownMemoryScopeLogicBoolean_parseNextElementInChain,parseNextElementInChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryNames,Lcom/corrodinggames/rts/gameFramework/utility/m;,names,field_VariableScope$MemoryNames_names,names,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriter,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope;Lcom/corrodinggames/rts/game/units/y;)V,writeToMemory,method_VariableScope$MemoryWriter_writeToMemory,writeToMemory,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory,Lcom/corrodinggames/rts/game/units/custom/l;,meta,field_VariableScope$MemoryWriterFactory_meta,meta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory,Z,noValues,field_VariableScope$MemoryWriterFactory_noValues,noValues,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableMapping;,target,field_VariableScope$MemoryWriterFactory_target,target,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$CachedWriter$WriterElement;,createWriterElement,method_VariableScope$MemoryWriterFactory_createWriterElement,createWriterElement,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElement,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableName;,name,field_VariableScope$MemoryWriterFactory$MemoryWriterElement_name,name,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElement,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,value,field_VariableScope$MemoryWriterFactory$MemoryWriterElement_value,value,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElement,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope;Lcom/corrodinggames/rts/game/units/y;)V,writeToMemory,method_VariableScope$MemoryWriterFactory$MemoryWriterElement_writeToMemory,writeToMemory,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElement,(Lcom/corrodinggames/rts/game/units/y;)V,writeToUnit,method_VariableScope$MemoryWriterFactory$MemoryWriterElement_writeToUnit,writeToUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElementIndex,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,nameIndex,field_VariableScope$MemoryWriterFactory$MemoryWriterElementIndex_nameIndex,nameIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElementIndex,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope;Lcom/corrodinggames/rts/game/units/y;)V,writeToMemory,method_VariableScope$MemoryWriterFactory$MemoryWriterElementIndex_writeToMemory,writeToMemory,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$MemoryWriterFactory$MemoryWriterElementIndex,(Lcom/corrodinggames/rts/game/units/y;)V,writeToUnit,method_VariableScope$MemoryWriterFactory$MemoryWriterElementIndex_writeToUnit,writeToUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadEventMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,getUnitMemory,method_VariableScope$ReadEventMemoryLogicBoolean_getUnitMemory,getUnitMemory,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableName;,_name,field_VariableScope$ReadUnitMemoryLogicBoolean_memoryName,memoryName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,_type,field_VariableScope$ReadUnitMemoryLogicBoolean_memoryType,memoryType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,defaultValue,field_VariableScope$ReadUnitMemoryLogicBoolean_defaultValue,defaultValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
